Total words: 4908 | Already enriched: 5 | To process: 4903
Saving every 50 words. Safe to Ctrl+C and restart.

  [1/4903] abortion ... OK
  [2/4903] about ... OK
  [3/4903] above ... OK
  [4/4903] abroad ... OK
  [5/4903] absence ... OK
  [6/4903] absent ... OK
  [7/4903] absolute ... OK
  [8/4903] absolutely ... OK
  [9/4903] absorb ... OK
  [10/4903] abstract ... OK
  [11/4903] absurd ... OK
  [12/4903] abundance ... OK
  [13/4903] abuse ... OK
  [14/4903] academic ... OK
  [15/4903] academy ... OK
  [16/4903] accelerate ... OK
  [17/4903] accent ... OK
  [18/4903] accept ... OK
  [19/4903] acceptable ... OK
  [20/4903] acceptance ... OK
  [21/4903] access ... OK
  [22/4903] accessible ... OK
  [3218/4553] recruit ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLG1VqSVjNE2DGCrbr6'}
  [3219/4553] recruitment ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLG2pxQgnRHY2cgDwB2'}
  [3220/4553] recycle ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLG5k58uP44JYaLXa1Q'}
  [3221/4553] red ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLG74T7nf1dS4FAKwir'}
  [3222/4553] reduce ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLG8P5GAZbr6pfwTTJL'}
  [3223/4553] reduction ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLG9gxFAmWTBq9ouFBX'}
  [3224/4553] refer ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGBEyBHk1tw2haFW5L'}
  [3225/4553] referee ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGCYqwNVVcxfk4qXUS'}
  [3226/4553] reference ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGENV2aideMrmaewZo'}
  [3227/4553] referendum ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGFgs8Ug1gyjzMAyQJ'}
  [3228/4553] reflect ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGGzzPRBmdAzoPo5BW'}
  [3229/4553] reflection ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGJaFH2Rdnz1fBR2JV'}
  [3230/4553] reform ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGLAjkT3S6KMWfP5QR'}
  [3231/4553] refrigerator ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGMhmCLcDUdR9w9gX6'}
  [3232/4553] refuge ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGPH1hZuo2byRysL7H'}
  [3233/4553] refugee ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGQcsvanb3pNg4wPWm'}
  [3234/4553] refusal ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGRvm72gn54RZfLGpP'}
  [3235/4553] regain ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGTGNnu3ySej7f2T3v'}
  [3236/4553] regard ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGUZkymY8PNbHYSYSa'}
  [3237/4553] regardless ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGWEUGBApY6f8s2WA7'}
  [3238/4553] regime ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGXrhnuhvV8jHL1ZNw'}
  [3239/4553] region ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGZHH2JhTMfZpG6S8q'}
  [3240/4553] regional ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGag7vthG7QnDgApt7'}
  [3241/4553] register ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGc1jVXp2pgP16fw5G'}
  [3242/4553] registration ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGdK7ireUx6XjUzGLg'}
  [3243/4553] regret ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGedFRbhDSRw457a5s'}
  [3244/4553] regular ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGfwsNJeCou4Disw4d'}
  [3245/4553] regularly ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGhJERpU62S1xVQfqV'}
  [3246/4553] regulate ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGid6y4WVaMU4n2ybD'}
  [3247/4553] regulation ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGk2gtmUjwfrLc8Zfd'}
  [3248/4553] regulator ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGmaTF9zyube5oaKZ6'}
  [3249/4553] regulatory ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGnsqdZLd7G2betrtQ'}
  [3250/4553] rehabilitation ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGpBDkoLrTgE47rSqW'}
  [3251/4553] reign ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGqX65EsRAzrpMPyUV'}
  [3252/4553] reinforce ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGrqxjzS5nUFnYeoc3'}
  [3253/4553] reject ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGtCKe34yhxWSHGFH1'}
  [3254/4553] rejection ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGunZg3yeUBos2sZrB'}
  [3255/4553] relate ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGw7vwQTfubjpxSEYM'}
  [3256/4553] related ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGxQpYe61kGoDb6pJv'}
  [3257/4553] relation ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLGyjwnRbGTCKueQknL'}
  [3258/4553] relationship ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLH14ZqauDPpWTsmtpU'}
  [3259/4553] relative ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLH2QBcbYLmQCzBtHjz'}
  [3260/4553] relatively ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLH3uiTr6MrpzW8Jzpu'}
  [3261/4553] relax ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLH5QWPurk86CsFfy6N'}
  [3262/4553] relaxed ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLH6mcR4xKJ3kvbAg5e'}
  [3263/4553] relaxing ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLH8DveHcMtmgQHy4kX'}
  [3264/4553] release ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHA1LGayJX3JtFEayS'}
  [3265/4553] relevance ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHBJxo8tTTa1PZRXQ9'}
  [3266/4553] relevant ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHCd698Y1WUzdJ2bbN'}
  [3267/4553] reliability ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHETUNqnp22vivMTge'}
  [3268/4553] reliable ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHGEdGsQUQdsHfhucT'}
  [3269/4553] relief ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHHXmSij3wd6dj1Xd9'}
  [3270/4553] relieve ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHJwbnoQ6Z9ciFQST5'}
  [3271/4553] relieved ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHYJX3JkCzz6unF4QR'}
  [3272/4553] religion ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHaFM9Drj3iiWqBeCR'}
  [3273/4553] religious ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHbZiqUoYQ7Gbbtax8'}
  [3274/4553] reluctant ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHcrs5ATfJk1o2yYjD'}
  [3275/4553] rely ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHeAjnEtH6tKajJHVS'}
  [3276/4553] remain ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHfX6sLSeZjGCZu7Sd'}
  [3277/4553] remainder ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHgsTZyYpYHhKUVK1j'}
  [3278/4553] remains ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHiBqL9AGtofWhHuYF'}
  [3279/4553] remark ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHjVifkadAivP5upFS'}
  [3280/4553] remarkable ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHks4q5fbmnQQ4WrDm'}
  [3281/4553] remarkably ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHnDvbDdsB9jvo39mo'}
  [3282/4553] remedy ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHonS3spr7dzDbdcZQ'}
  [3283/4553] remember ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHqCWmgtGx7j11hSSF'}
  [3284/4553] remind ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHrX91MHi13WiFY1Pb'}
  [3285/4553] reminder ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHstFG9vazHAMDmYtH'}
  [3286/4553] remote ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHuHL5PLndBTyk6N3G'}
  [3287/4553] removal ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLHvgB2U9A5PBXqCpci'}
  [3288/4553] remove ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJ1pz3MTWsVrQWZ2KV'}
  [3289/4553] render ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJ3iLjrbds6EFnknTB'}
  [3290/4553] renew ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJ5xmoAW2GoWC1crff'}
  [3291/4553] renowned ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJ7WJ2ny4kK9sS4z9F'}
  [3292/4553] rent ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJ9Cjh8L8o6JYprZ9N'}
  [3293/4553] rental ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJAbaTCZey6ETjhCHD'}
  [3294/4553] repair ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJBtxe7vnG9JSzwZvx'}
  [3295/4553] repeat ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJDBrV6MrazvtT1xKZ'}
  [3296/4553] repeated ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJEWyF5R9bmnVg71uU'}
  [3297/4553] replace ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJFq6piT1yyPSkGjJf'}
  [3298/4553] replacement ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJH9EJY5PdSyCvEEQB'}
  [3299/4553] reply ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJJV68vQ5Cw82Gj62U'}
  [3300/4553] report ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJKytHMnbHdo986tjR'}
  [3301/4553] reportedly ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJMJWQ4SoCLgk6kTMR'}
  [3302/4553] reporter ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJNonw8YhBAqM4nDjE'}
  [3303/4553] reporting ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJQRXhfnMpNwGNqnS2'}
  [3304/4553] represent ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJRhvWpASJfEwwZxFC'}
  [3305/4553] representation ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJT4XmWMt66JBkUaq8'}
  [3306/4553] representative ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJUNuRqhPqnm7AkFZF'}
  [3307/4553] reproduce ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJWLyL17GRWRkq694X'}
  [3308/4553] reproduction ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJZgtTrUkaomqjeaoK'}
  [3309/4553] republic ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJdGh3HrBWuaPdjggc'}
  [3310/4553] reputation ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJemyk37PMMi87cQhT'}
  [3311/4553] request ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJg7MBpwRbvCarFCgy'}
  [3312/4553] require ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJhWgYfYBvbKN5qD5r'}
  [3313/4553] requirement ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJipoveyZoCR5cv5zJ'}
  [3314/4553] rescue ... ERROR: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CamLJkCAkcsfFtvEdFtnt'}
